State County Code,Year,TEMP
48453,2011,70.45894884770645
48469,2011,71.79529152876715
48479,2011,75.89170359454543
48485,2011,67.65062079452055
48497,2011,66.56601141369866
49003,2011,45.59787874390242
49011,2011,50.98211185888989
49013,2011,44.836607499999985
49017,2011,31.52941182352941
49035,2011,52.35131862019917
49037,2011,52.31175284383567
49045,2011,50.043375976470635
49047,2011,45.22285402666668
49053,2011,60.879834783746546
50003,2011,48.54300046814406
50007,2011,47.987778237256784
50021,2011,48.55872382298137
51087,2011,60.315631402777775
51113,2011,48.878277875
51163,2011,54.35011415068495
53009,2011,44.7596500731132
53011,2011,51.45188207163328
53027,2011,48.1369149860335
53033,2011,49.49933525098041
53047,2011,48.61681569780219
53053,2011,48.40016607808226
53057,2011,47.47608441002952
53063,2011,48.68693162739725
53065,2011,50.27868662171054
53071,2011,53.891558284931534
53077,2011,50.50455094036054
54009,2011,52.629924580821864
55021,2011,60.40234681818181
55025,2011,48.87672292857147
55027,2011,47.46892458356166
55029,2011,56.91031696713614
55031,2011,41.83243048219179
55041,2011,42.80076226153843
55043,2011,36.1801282
55059,2011,47.870902085164836
55071,2011,47.16989416438355
55073,2011,45.537901576601676
55079,2011,49.184199941780776
55089,2011,50.39490444804092
55101,2011,62.51229183505154
55111,2011,46.09710858356162
55117,2011,58.46833176649747
55127,2011,55.98047715272731
55133,2011,49.35054098904109
56001,2011,40.73119495068496
56003,2011,45.11134779178082
56005,2011,46.036077364879375
56007,2011,45.57404616844262
56009,2011,45.99316060821917
56011,2011,62.551220783439504
56013,2011,41.311837923290746
56019,2011,46.28376271643834
56021,2011,45.733375218406614
56023,2011,40.37083733169442
56033,2011,46.1981269013699
56035,2011,36.36465721150218
56037,2011,39.604785448539126
56039,2011,33.670262783720936
56041,2011,40.500312284931525
56045,2011,45.81497680958904
80002,2011,36.64850109446497
80006,2011,69.00074746072796
