State County Code,Year,TEMP
25009,2007,49.00175710502294
25013,2007,48.936138273972595
25015,2007,46.61893435833334
25017,2007,48.298636471232896
25021,2007,52.407545445682445
25025,2007,51.446653248401795
25027,2007,46.64704808767123
26005,2007,49.81141552876715
26017,2007,49.075757564383515
26021,2007,50.75662280273975
26027,2007,50.83145793424664
26049,2007,49.61327427260274
26063,2007,47.0899543452055
26065,2007,50.41706375342466
26077,2007,50.3592089808219
26081,2007,49.924258145205485
26089,2007,45.80348677808219
26091,2007,50.19189497808218
26099,2007,50.18062676056343
26101,2007,47.1249582136986
26105,2007,48.04773147645431
26113,2007,45.25352898082192
26121,2007,49.25399544931505
26125,2007,52.42668728515622
26139,2007,50.16955030136986
26147,2007,49.68447487123285
26153,2007,43.79390795616438
26161,2007,51.23561644383559
26163,2007,51.7176255656845
27037,2007,44.434349606353535
27137,2007,40.11096212876714
28155,2007,73.56846848108107
29021,2007,50.937677679452065
29039,2007,85.93791637465564
29047,2007,57.75385014520549
29095,2007,86.00279074931129
29099,2007,53.277054789041095
29183,2007,94.56002149041086
29186,2007,86.81131769041097
29189,2007,60.21346318960247
29510,2007,38.570433794520554
30003,2007,49.339675854884995
30007,2007,49.88449687179486
30029,2007,43.60709212054797
30035,2007,43.90005346704872
30047,2007,46.2752283150685
30087,2007,47.04205982044198
30111,2007,49.158672734013
31165,2007,68.01178993939396
32021,2007,40.669112336956516
32033,2007,49.67736575623264
33011,2007,64.28339420261436
34007,2007,57.26378498044692
34021,2007,53.647612109243724
35013,2007,63.55787467374474
35015,2007,73.20026579393938
35035,2007,58.72010764125562
35043,2007,54.60161417142857
35045,2007,53.05416495358453
35055,2007,31.488246249999996
36001,2007,49.91157667123284
36005,2007,54.23986004657538
36013,2007,50.46914829863011
36015,2007,49.54007343013694
36027,2007,52.63272912835824
36029,2007,51.17159739360875
36031,2007,40.4141403808219
36033,2007,40.22636449855071
36041,2007,43.565914279452095
36043,2007,42.17324838356164
36053,2007,44.21087749041096
36055,2007,51.24685823287672
36059,2007,53.25554997808219
36063,2007,51.40833698904112
36067,2007,49.67640818356165
36079,2007,49.33717700000002
36081,2007,55.85933907671237
36083,2007,45.07251785833334
36085,2007,54.905687917808166
36093,2007,49.40432841369861
36103,2007,53.356975186301334
36111,2007,45.829755731506864
36119,2007,53.07201847123286
37011,2007,51.51880492550141
37051,2007,65.06854642837264
37067,2007,58.45671868770765
37075,2007,52.32514874792245
37081,2007,63.37738857608703
37107,2007,64.27858732121209
37117,2007,60.194821468646886
37119,2007,62.384731290410905
37173,2007,56.986572816438375
37183,2007,62.31152675216142
38007,2007,43.63403688790562
38013,2007,40.9613869260274
38015,2007,42.1005757589041
38017,2007,43.004018791780794
38025,2007,43.56341344657536
38053,2007,44.230697016640285
38055,2007,38.87946981593407
38057,2007,43.54633350410961
38065,2007,43.31458164657536
38105,2007,41.225297506849365
39009,2007,54.795976093150706
39145,2007,57.08698844383565
40001,2007,59.49644498493161
40015,2007,50.1611328203125
40021,2007,59.61082064931513
40071,2007,61.115173106849326
40097,2007,62.141008922848584
40115,2007,59.63151276438357
40135,2007,60.19744107123285
41005,2007,51.93605318082186
41009,2007,52.22706414794524
41017,2007,48.529472947658384
41029,2007,51.306506857534266
41033,2007,53.52186635616436
41035,2007,47.383506942465736
41037,2007,48.30054698356167
41047,2007,61.58446157516341
41051,2007,49.68701304383556
41059,2007,55.30337879049037
41061,2007,49.40497341095892
42101,2007,58.676056654794536
44003,2007,49.733737624657536
44007,2007,52.336508668038405
44009,2007,51.09947838630137
46033,2007,47.11329678356167
46071,2007,51.642448326027406
46093,2007,49.484226342465725
46099,2007,50.657818528957534
47009,2007,57.47152744794516
47155,2007,54.04581762454874
48029,2007,69.31863215388283
48039,2007,70.24905929047173
48043,2007,66.67181081450485
48061,2007,74.21651181946397
48071,2007,70.23142712876715
48085,2007,65.16169348219174
48113,2007,66.5872541476323
48121,2007,64.75225171487595
48135,2007,63.23692448493137
48139,2007,65.02371965138892
48141,2007,65.62237183919714
48167,2007,70.70576749325848
48183,2007,65.61309989315069
48201,2007,70.23615694443136
48203,2007,65.08294513698632
48209,2007,73.06636591703055
48215,2007,73.86883066986293
48221,2007,64.99888550410955
48231,2007,64.07656344383564
48243,2007,55.4491341027668
48245,2007,69.9524765278626
48251,2007,64.77098615068496
48257,2007,65.31437364109594
48273,2007,74.8004517409421
48309,2007,73.19970633039647
48323,2007,69.75633045479454
48339,2007,66.83532029315067
48355,2007,72.47914780858834
48361,2007,68.77312955342467
48367,2007,64.41167857534246
48397,2007,65.08981619726028
48423,2007,66.29750762535205
48439,2007,65.35365325753422
48453,2007,67.94713024816171
48469,2007,70.33140692032967
48479,2007,73.04033060410964
48485,2007,63.969014994520556
49003,2007,50.5702282958904
49011,2007,53.657215526027414
49013,2007,53.737627986348144
49035,2007,53.75180721232874
49037,2007,53.04355037116562
49045,2007,54.30171234246569
49047,2007,58.17627000639654
49053,2007,63.015023494413455
50003,2007,47.10305017534249
50007,2007,48.437567504056744
50021,2007,47.104569684210524
51113,2007,35.582234934343425
51163,2007,54.62197690410957
53009,2007,46.384854024752485
53011,2007,44.27019088235298
53033,2007,50.064098729379054
53039,2007,50.4039427845304
53053,2007,49.37434209579102
53057,2007,48.03039442727275
53059,2007,46.90501243365695
53063,2007,50.061717991780796
53071,2007,54.67150994871793
55027,2007,46.549422894150396
55029,2007,58.06749699456518
55031,2007,41.74078861432506
55037,2007,42.60694460273974
55059,2007,49.20635344931504
55071,2007,44.921999410958904
55073,2007,44.99226446648044
55079,2007,50.275544833622185
55089,2007,50.93169976090752
55101,2007,60.24205553365383
55111,2007,46.588208732044215
55117,2007,58.07952394258372
55123,2007,53.70773447636363
55127,2007,60.66726119658118
55131,2007,62.810290181818154
55133,2007,50.19355090136987
56005,2007,47.175766320012016
56007,2007,30.23985032608698
56013,2007,44.41979824829933
56019,2007,47.78041989315066
56023,2007,42.02735783157312
56033,2007,47.86444063835621
56035,2007,41.07679102246657
56037,2007,44.480780381420786
56039,2007,36.77313641460053
56041,2007,44.219891168493156
56045,2007,45.56218087964993
80002,2007,68.72421912335514
80006,2007,66.90249938562087
