State County Code,Year,TEMP
48135,2016,66.113902045082
48139,2016,66.82158835893654
48141,2016,68.07764290042948
48167,2016,72.52353989071041
48183,2016,67.390762647541
48201,2016,71.9670009449268
48203,2016,64.9817874336735
48215,2016,76.08594062295087
48221,2016,67.62158905737707
48227,2016,46.05316086206897
48231,2016,66.24546246994537
48233,2016,44.875820749999995
48245,2016,70.5704703154607
48251,2016,66.49931277732242
48257,2016,67.45584482240436
48273,2016,73.8247112550725
48303,2016,59.513555161538484
48309,2016,68.07611484972675
48323,2016,74.09753899999998
48331,2016,55.070483534883735
48339,2016,69.89967091530062
48349,2016,66.55776993689317
48355,2016,73.99782670476863
48361,2016,69.05934052850877
48367,2016,66.08893459016387
48375,2016,58.74408077748694
48395,2016,61.298437462499976
48397,2016,67.36534353424655
48423,2016,67.39928689890708
48439,2016,67.74204133970859
48449,2016,51.000454520000005
48453,2016,69.69491710724047
48469,2016,72.0481768159341
48479,2016,75.81120108333332
49003,2016,53.03582511420203
49005,2016,47.228189459016335
49007,2016,51.282510002732266
49011,2016,54.77616003278687
49013,2016,46.485128151468324
49035,2016,54.52972117030968
49037,2016,55.20729626775953
49045,2016,54.497764273743044
49047,2016,49.34601785167836
49049,2016,53.58651561612019
49053,2016,62.82630668271956
49057,2016,54.68704003603609
50003,2016,48.98795859836065
50007,2016,48.57536044058505
50021,2016,49.017108830601096
51087,2016,62.601672541208806
51113,2016,48.201027803278684
51163,2016,42.90747270731709
53005,2016,58.48057463387975
53007,2016,53.85005962568302
53009,2016,47.33718190384619
53011,2016,54.598230986187914
53033,2016,53.18795203803601
53047,2016,53.378556306179746
53053,2016,53.67532692550145
53057,2016,45.85600647469216
53063,2016,52.10615291530057
53065,2016,52.6474573672567
53077,2016,53.877383096994535
54009,2016,53.74215830874316
54039,2016,60.723183880555524
55003,2016,44.98553353185598
55021,2016,62.23486474881515
55025,2016,51.0163926346154
55027,2016,49.603423956284175
55029,2016,59.70684519500001
55031,2016,39.13321426
55041,2016,44.44152643874645
55043,2016,50.520717226775965
55059,2016,55.244559989655215
55063,2016,54.16514856013746
55071,2016,60.66891884210522
55073,2016,49.25791055089823
55079,2016,53.17839100203667
55085,2016,45.02494955464479
55089,2016,53.27365308844764
55111,2016,48.149965814207654
55117,2016,60.86142844845362
55127,2016,66.5784676542553
55133,2016,50.53006665573775
56001,2016,42.89360922768668
56003,2016,47.195829585714286
56005,2016,48.318258354149336
56007,2016,44.074779913359784
56009,2016,48.25145366301369
56013,2016,42.2034155389008
56015,2016,52.470126702163114
56019,2016,48.76708533240998
56021,2016,49.20623799702972
56023,2016,41.96435293989076
56025,2016,49.242521530557966
56033,2016,47.683416508196714
56035,2016,39.61794253275651
56037,2016,43.62207694936152
56039,2016,36.80978561111109
56041,2016,43.906522715846954
56045,2016,50.36129831894014
72021,2016,81.32661807453418
80002,2016,82.67779307355862
