State County Code,Year,TEMP
18003,2014,47.861259879452085
18015,2014,47.88838461917809
18019,2014,54.3666269834254
18055,2014,57.67166567320268
18065,2014,49.31966533972599
18071,2014,57.60077449063669
18073,2014,47.58934663461537
18089,2014,47.33773428808861
18091,2014,48.5595065
18097,2014,50.613954747457576
18107,2014,51.69082987581698
18127,2014,47.854595101648336
18129,2014,52.09332319626166
18141,2014,47.90816131232878
18173,2014,53.88328144383563
18177,2014,49.308883358904104
18183,2014,49.68268082215747
19013,2014,45.228176560439564
19045,2014,47.287228763013744
19103,2014,47.148302691460025
19113,2014,46.93677665753423
19137,2014,48.088284191780836
19139,2014,48.30040345604394
19147,2014,43.44991070054946
19153,2014,49.30560821212125
19163,2014,47.79733180695331
19177,2014,49.070670076056366
21013,2014,58.0847151678832
21015,2014,51.87585976388887
21019,2014,56.882133142465776
21029,2014,54.92996326301364
21043,2014,53.52517835616438
21059,2014,58.69200916164383
21061,2014,55.869269098630085
21111,2014,55.75023025479451
21113,2014,55.98969127123287
21139,2014,55.71994454520549
21157,2014,59.50274726373624
21193,2014,54.82138675068494
21213,2014,56.67260771232877
22033,2014,66.04774723676321
22047,2014,65.5404194054794
22095,2014,63.24668855839412
23005,2014,43.82600555616438
23009,2014,48.29244616504857
23013,2014,51.11279570967741
24003,2014,54.65747968376069
24005,2014,54.00243776264044
24013,2014,51.3091910849315
24015,2014,51.93044373314609
24019,2014,55.20157785838151
24023,2014,45.06999215342467
24025,2014,54.2113627938145
24027,2014,60.63839295272726
24029,2014,53.26025321917808
24031,2014,52.5878349614325
24033,2014,53.91851713013698
24043,2014,52.079705559228614
25001,2014,50.49349316438356
25005,2014,50.97513858356164
25009,2014,49.55917085388126
25011,2014,61.84851422868214
25013,2014,48.80880033150683
25015,2014,47.564523914364685
25021,2014,49.5845890739726
25025,2014,52.091055668307135
25027,2014,47.717123280821916
26005,2014,46.93059362191778
26017,2014,45.87606822038568
26021,2014,47.091552515068464
26027,2014,46.90485687955183
26033,2014,39.9658652888889
26049,2014,46.18355486575342
26063,2014,43.63877564183382
26065,2014,46.96249649862259
26067,2014,45.11575343835616
26077,2014,46.87684328846155
26081,2014,45.92859092191776
26091,2014,47.239258334246564
26099,2014,47.36483439832871
26101,2014,42.909948506887055
26105,2014,44.28225892054794
26113,2014,41.662667498599454
26115,2014,48.21769405479449
26121,2014,45.679616054945086
26125,2014,47.87231731864096
26139,2014,46.18289656712326
26147,2014,47.054068535911604
26153,2014,39.029653323287654
26161,2014,48.250409008264484
26163,2014,48.654898247123356
27137,2014,36.38456382967033
27163,2014,10.668657600682591
28049,2014,64.38391712643678
29021,2014,53.715386305479456
29037,2014,55.869333050898184
29039,2014,55.20840595616438
29047,2014,52.490639263013676
29077,2014,56.19246574520547
29095,2014,54.51782514863018
29099,2014,54.82977378356167
29183,2014,54.35538273888888
29189,2014,55.45762221359216
29510,2014,56.126358461151725
30027,2014,42.77410478356163
30029,2014,41.896844397260274
30049,2014,44.69954143013701
30071,2014,42.377617463013685
30075,2014,45.23887353709197
30087,2014,45.12542828100561
30111,2014,46.57322510555555
31055,2014,52.26132196986304
32003,2014,71.97751148958673
32031,2014,56.156492514205844
32033,2014,50.75202978630134
33001,2014,45.138293904109574
33005,2014,46.175684920547944
33007,2014,58.303887967213136
33009,2014,43.63471808493149
33011,2014,46.73275360915496
33013,2014,49.127129655692734
33015,2014,51.21629738773279
34003,2014,45.70606883695652
34013,2014,53.63893648760334
34021,2014,51.59351863911844
34041,2014,48.71975232506887
35001,2014,58.70411572465749
35013,2014,64.80947182253927
35015,2014,74.98889206043954
35045,2014,53.51014428962009
36005,2014,53.95056600273972
36013,2014,47.731367860274005
36031,2014,39.959784674351596
36041,2014,42.13840599178082
36043,2014,43.47902752252251
36055,2014,50.58709409863014
36059,2014,52.88117878296701
36067,2014,48.50350865650969
36071,2014,49.19193964657535
36079,2014,25.148424287356317
36081,2014,53.89002282465749
36085,2014,55.88009745704468
36101,2014,45.10685618356164
36119,2014,51.1052362684931
37011,2014,51.37234245394738
37051,2014,58.487664571428624
37067,2014,57.57079706963788
37075,2014,50.780130096085394
37081,2014,58.35464696224677
37105,2014,60.879463868571435
37107,2014,63.95920803618419
37119,2014,60.20320965753423
37123,2014,58.96139640720224
37173,2014,53.85880073972608
37183,2014,59.537078365994255
38007,2014,41.93107638904111
38013,2014,37.32196324931506
38015,2014,40.81415527123286
38017,2014,40.145961093150696
38025,2014,40.150745165289266
38053,2014,42.52218111944443
38057,2014,36.98793694819467
38065,2014,39.85015882465754
38105,2014,39.708558322374444
39035,2014,49.868000610266144
39061,2014,54.12938898356162
39081,2014,50.08863893150683
39135,2014,54.96717090614888
39145,2014,55.476365084931516
40001,2014,57.15625540659338
40015,2014,63.66626848449613
40017,2014,58.30462693972602
40021,2014,57.84496072328769
40031,2014,60.898744312328844
40037,2014,58.33134659726024
40071,2014,57.05749400273973
40081,2014,60.71501225210084
40087,2014,59.417351572602705
40097,2014,57.476699857534214
40101,2014,59.25592936164382
40109,2014,59.48309117445056
40115,2014,56.33542429859154
40125,2014,30.919034249999996
40135,2014,58.873910206798854
40143,2014,58.709569537821814
41005,2014,54.15715421643838
41009,2014,54.309387769230824
41011,2014,53.975138110497255
41013,2014,49.24370724931508
41017,2014,48.206528515068484
41025,2014,48.58818716483513
41029,2014,54.46037300282483
41033,2014,56.629154712328784
41035,2014,50.336723254794514
41037,2014,50.85843243956046
41047,2014,65.55259253418804
41051,2014,50.30121466460903
41059,2014,58.3976851274131
41061,2014,50.044015019178126
41067,2014,62.490044008474605
42003,2014,50.97095228299964
42101,2014,57.5216633318182
44003,2014,48.629682509589045
44007,2014,51.424395199175784
44009,2014,50.78126230958905
45021,2014,70.97008489444444
45079,2014,63.172602250000025
46033,2014,47.010887013698635
46093,2014,47.61716005540169
46099,2014,49.59560308310251
46127,2014,50.08858357024793
47009,2014,54.40835033148405
47145,2014,58.30791443459912
47155,2014,49.40733692857139
47157,2014,59.52557514520552
48027,2014,66.18006107956103
48029,2014,68.78182985204099
48039,2014,68.83587139052136
48043,2014,68.66203990410958
48061,2014,72.89538839999983
48071,2014,69.10680272067044
48085,2014,64.95556423822711
48113,2014,66.94100619781555
48121,2014,63.66396210410953
48135,2014,64.5172965479452
48139,2014,64.95930619452054
48141,2014,67.19984087126663
48167,2014,69.53028159452057
48183,2014,63.82858799452047
48201,2014,69.23512463076032
48203,2014,62.46722334794514
48215,2014,72.92764227671233
48221,2014,65.27184824383559
48231,2014,63.09396098082191
48245,2014,67.92322115518293
48251,2014,64.10496983561642
48257,2014,64.40355646849316
48273,2014,71.51979064485988
48303,2014,63.53625703459119
48309,2014,65.56962478630139
48323,2014,72.70079909589046
48339,2014,66.5161879726028
48349,2014,66.14872681739129
48355,2014,71.27363354513326
48361,2014,67.1802720739726
48367,2014,63.64151278356158
48375,2014,57.254854104109576
48397,2014,64.23291006027391
48423,2014,63.84306035068492
48439,2014,65.03672334100874
48453,2014,68.24935409467466
48469,2014,69.47968048767125
48479,2014,73.81162759148935
48485,2014,41.25454549090909
49003,2014,52.80795821643843
49005,2014,50.21384394246575
49007,2014,51.688642408219145
49011,2014,51.919259772676305
49013,2014,46.75159499526072
49017,2014,54.19664633424659
49035,2014,55.055524837537114
49037,2014,55.029766531506844
49045,2014,55.035188628099164
49047,2014,49.93284100249791
49049,2014,53.716325309589
49053,2014,64.02526763347163
49057,2014,56.197447524781374
50003,2014,46.49258487671234
50007,2014,46.16613393611119
50021,2014,46.88768424109585
51087,2014,57.93013796986294
51113,2014,45.67056169780221
51163,2014,51.505159783561645
53005,2014,57.4691757906336
53007,2014,53.93651961095893
53009,2014,47.05865800000001
53011,2014,54.483192243835596
53027,2014,52.1127246054794
53033,2014,54.22753158015934
53047,2014,50.848280417867436
53053,2014,52.51807656438351
53057,2014,48.90735179793511
53063,2014,52.450605635359146
53065,2014,51.736041880398645
53077,2014,53.250266258563556
54009,2014,50.37535734246575
55003,2014,39.890943835164805
55021,2014,58.62764556444446
55025,2014,45.42964179726026
55027,2014,44.58907689315071
55029,2014,55.52265875257731
55031,2014,37.97702780547945
55041,2014,38.217668304109594
55043,2014,45.09702124242423
55059,2014,45.26682835786803
55063,2014,44.98195051923075
55071,2014,54.466502833333344
55073,2014,44.2415491821192
55079,2014,44.79213064929863
55085,2014,38.848986408219204
55089,2014,47.273947227891156
55111,2014,43.018681615384615
55117,2014,57.10269616195368
55127,2014,45.09630122865015
55133,2014,45.51264451104975
56001,2014,41.7947313479452
56003,2014,46.29521483888885
56005,2014,44.87430391212557
56007,2014,44.46560399397259
56009,2014,45.85084386073059
56013,2014,40.33586352586208
56015,2014,63.093977728813535
56019,2014,46.064951052054774
56021,2014,45.60802906849311
56023,2014,42.12889307671238
56025,2014,47.73586872268135
56033,2014,46.199587297450385
56035,2014,39.07763268026793
56037,2014,41.616773519566486
56039,2014,35.83543084277881
56041,2014,43.95677136095889
56045,2014,45.60742654657536
72021,2014,82.00482162211976
80006,2014,72.7580530623975
